IQR_y,IQR_x,IQR_z,AutoCor_z,AutoCor_x,AutoCor_y,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_x,mean_y,mean_z,energy_y,energy_x,energy_z,entropy_x,entropy_y,entropy_z,median_y,median_z,median_x,variance_x,variance_y,variance_z,stdDev_y,stdDev_z,stdDev_x,ar_x2,ar_y1,ar_x1,ar_y3,ar_z3,ar_y2,ar_z2,ar_x3,ar_z1,enDetx,enAppry,wtSumApr_z,wtSumApr_y,enratiox,squaredwtSumApr_x,wtSumDet_y,squaredwtSumDet_x,enDetz,enDety,enApprz,wtSumDet_z,wtSumApr_x,wtSumDet_x,squaredwtSumApr_y,enratioy,squaredwtSumApr_z,squaredwtSumDet_y,enratioz,enApprx,squaredwtSumDet_z,user
-48.0,-89.33333333333337,-87.99999999999994,0.975529357834526,0.9783060696571844,0.9408768564708403,0.9473133631329642,0.9748662286965629,0.9407535687353642,-614.72,692.2666666666665,-369.8133333333333,87560.12444444446,513767.1288888888,2887343.377777777,3.584206760245412,3.8982780011722546,3.9110365739562667,-612.0,713.3333333333333,-358.66666666666663,696.0878004535147,3048.4897959183672,2632.690068027211,26.38347589787052,55.21313064768531,51.30974632589028,1.8508078290860617,-1.2016828811472209,0.35180391503201314,1.7442589849172654,-0.9320274629515986,0.18659469179687793,1.6037199795763444,-0.957509011065198,0.3533357991205728,11.31370849898508,11.313708498985761,37.712361663282906,-21733.63402654972,24475.32271947036,-13074.875788660058,128.00000000000722,128.00000000002265,1422.2222222222501,472350847.9999998,599041422.2222221,170952376.88888898,4.096611065529923,870.1200530195053,0.004708098671342873,8.795958667984381,982.0203392326795,0.008957002535056732,12.822202965516063,527.7494354963031,0.024296005079489813,22
-70.00000000000011,-93.33333333333326,-168.66666666666669,0.9801725957300411,0.9374139207447271,0.9521604008595381,0.9558825056481657,0.9360246339830469,0.9410404890990883,-686.24,643.8933333333331,-293.76000000000005,125015.05777777778,565610.7555555556,2713529.902222221,3.6649404626286857,3.8736330875415037,3.9086606686842216,-658.6666666666666,625.3333333333334,-276.0,2783.959365079365,6593.947573696146,11171.805170068028,52.76323876601364,81.20312539364569,105.69676045209724,2.1200168953408456,-1.6160973098719642,0.4969118615793666,2.288056224699036,-1.9687888946240175,0.680102778493187,1.4601804202525064,-0.6727368381704912,0.19991503276616895,43.369215912774735,-9.42809041582052,-101.82337649086324,-24262.247876072823,22765.0671180405,-10385.984402068012,1880.8888888888732,88.88888888888675,10368.00000000008,588656672.0000002,518248280.88888884,107868672.00000004,7.263913851667352,973.2699888063493,0.007463410908802457,20.741798914805404,917.4372809322961,0.022608410782835937,19.632173140593032,440.56916722702135,0.04456093299528777,22
-86.0,-170.66666666666663,-267.3333333333333,0.9756319165004764,0.9657518615374665,0.9509042585397862,0.9573088023088023,0.9380921984450243,0.9436131377630435,-696.5333333333333,679.3600000000001,-116.48000000000002,85935.80444444444,793334.6311111109,2306482.0799999996,3.5443446326242114,3.8647313245125576,3.900723817704796,-680.0,688.0,-170.66666666666669,2413.7142857142853,8442.938049886621,23869.37034013605,49.129566309039255,91.88546158063647,154.49715317809597,2.053440152471808,-1.552017883544186,0.4975948701000339,2.178169279092658,-1.853432861859389,0.6750834599472881,1.6013117317702865,-0.707050020969394,0.04998154119600684,-15.084944665313344,-11.31370849898508,11.313708498985022,-24626.1721661235,24019.00314334465,-4118.189893630453,227.55555555556552,128.00000000000722,128.00000000000594,606448355.5555557,576912512.0000001,16959488.000000004,7.838367176906118,987.4142033052233,0.00793827671373203,16.5247289438183,969.1930205645888,0.01704998755995175,35.14743549993687,269.59934058607126,0.1303691449078891,22
-57.999999999999886,-167.33333333333348,-176.00000000000003,0.9672439104081524,0.9721466949203466,0.9866560951845048,0.9300116777085701,0.921220696584059,0.9156977828325249,-729.0133333333333,621.8666666666667,-229.22666666666663,152098.22222222225,625810.5066666668,2574007.6977777774,3.4701558143236464,3.8647003718884654,3.906377207851323,-741.3333333333335,589.3333333333334,-198.66666666666663,1742.3354195011345,10400.217687074832,11555.689070294788,41.741291540884724,101.98145756496537,107.49739099296684,2.3235478235297213,-1.9901535237896137,0.6672283377412365,2.5585490188423083,-2.345781413356582,0.7848436496190394,1.5171360485194452,-0.36065043345854164,-0.1527043428390864,35.826743580118944,116.90832115617627,158.39191898578656,-25774.513578770457,21986.306849693723,-8104.386521439417,1283.5555555555939,13667.555555555653,25087.999999999975,664325550.2222227,483397688.88888913,65681080.888888896,7.8474341170998345,1032.6055759851172,0.007599643367810885,16.661865975267553,890.8103676490925,0.018704167104879255,13.41839533376973,357.1537857375541,0.03757035727917474,22
-392.00000000000006,-322.66666666666663,-84.66666666666674,0.9979926047483939,0.9925654313931777,0.8892206239185579,0.9583502109311703,0.9841500983939951,0.7583433609194273,-536.8000000000001,728.96,-342.66666666666674,143619.14666666664,609632.0177777779,2663882.5422222223,3.4454749261495015,3.873594048497919,3.9078519745372327,-537.3333333333334,765.3333333333335,-344.0,38959.09297052155,28749.426938775534,2954.8117913832193,197.38057901050334,169.55655970435214,54.35818053782907,2.2701425074452457,-1.74438307998346,0.4706518299209783,1.8186358314965165,-0.8307456012362673,0.012440872073242737,1.4637439446528986,-0.32034801737423546,-0.13919213458072066,-182.90495406692105,-101.82337649086344,-16.970562748476993,-18978.74600704694,25772.62796068729,-12115.096184329514,33454.2222222225,10368.000000000122,287.999999999995,360192800.0000001,664228352.0000002,146775555.55555555,11.282237760696662,807.8001072872753,0.01396662077526117,15.594870951694404,1057.7670064811061,0.014743200398709883,16.953793413602494,490.2498229361118,0.034581947040931156,22
-674.0,-858.6666666666667,-500.0,0.9794134509013779,0.9893167897407329,0.9864214872439289,0.9502155293879399,0.9582885566821614,0.9595878079247346,-13.386666666666665,487.0399999999999,-676.6933333333334,135896.2666666667,1126883.5733333332,1732986.826666666,3.4240882218180166,3.8180956529083585,3.6212765040217194,-166.66666666666669,753.3333333333333,-690.6666666666667,108467.5163718821,176399.89405895697,56844.353015873,329.34406989026246,419.99987387969173,238.42053815867666,1.7658871386467416,-1.0131116135786207,0.21870366540684116,1.7319752751428898,-0.8960050808496949,0.14761065378631374,1.5563642524244878,-0.4854213636801765,-0.06677354978542094,-190.44742639957695,279.0714763082908,245.13035081133566,-473.2901388741964,17219.464335454817,-23924.72223918644,36270.222222222284,77880.88888888892,60088.88888888849,224003.5555555561,296509952.0000004,572392334.2222223,39.6051624020012,459.7675161305863,0.08614171513315932,36.18028929311281,904.903697761382,0.03998247480104048,30.813561228062508,1013.0612968182683,0.030416285100258955,22
-44.6666666666668,-8.0,-15.333333333333258,0.9866011504188307,0.8914180564124344,0.7994318642277991,0.9490403706154866,0.847157894736842,0.7914591067611668,381.33333333333337,-57.06666666666668,-932.6933333333334,345132.8177777777,1733236.0711111107,267241.40444444446,3.9048679682344334,3.9117907176533713,3.906905608668108,380.0,-58.66666666666666,-930.6666666666665,438.5668934240365,110.2947845804989,103.20108843537444,20.94198876477677,10.502132382544932,10.158793650595253,1.3324004653953763,-0.1628916227163888,-0.1709302070998575,1.6695913823299833,-1.1109945306480205,0.4492079346472825,1.050308262522293,-0.10544158632197309,0.0552371763594266,11.31370849898454,15.084944665313014,-3.771236166327526,13482.169294623507,-2017.6113489856152,-32975.68903837426,127.999999999995,227.55555555555554,14.222222222216736,181768888.88888893,4070755.555555554,1087396067.555556,2.5015550719058326,540.0773607137736,0.0046318458314929985,3.3730961708462726,81.96346069370722,0.04115365727969126,4.80000000000003,1319.095501554843,0.0036388570761875685,22
-18.666666666666742,-7.999999999999986,-10.666666666666515,0.9285686151810072,0.8237503357680348,0.6077537271115765,0.8954917153415195,0.8218359608860507,0.6072629303783971,344.64000000000016,-64.85333333333334,-946.6133333333332,416081.15555555554,1675045.5644444444,312985.2622222223,3.9106809593939027,3.9118896941651,3.9096556987784927,344.0,-64.0,-948.0,97.39609977324297,58.17759637188211,95.34403628117852,9.86894623418544,7.627423966968278,9.764427084124215,1.509231137019543,-0.7322349328250972,0.22260485350250292,1.7633419067329374,-1.2061360353785928,0.44140500475383204,0.9680233304442982,0.001808692773906273,0.03013284593052923,15.084944665312975,-11.313708498984724,-28.28427124746247,12184.86405340659,-2292.9115891275787,-33467.83535808008,227.55555555555438,127.99999999999918,800.0000000000322,148470912.0000001,5257443.555555559,1120096003.5555553,2.771281292110185,487.58248077177217,0.005683717937780803,3.24414001615905,92.27899724928383,0.035155778810592,6.06923022759522,1338.7694515652965,0.004533439436117281,22
-18.666666666666686,-10.666666666666671,-16.0,0.965810833495077,0.8779027338998955,0.5417428706407162,0.9275142255826643,0.8706404481178269,0.5381149425287352,329.17333333333335,-69.92,-951.4666666666667,449546.89777777775,1648755.4311111113,330378.32888888894,3.9104113220312815,3.9117930578421625,3.9091506294615277,333.3333333333333,-69.33333333333333,-952.0,148.9443990929706,74.0977777777778,126.25850340135968,12.20427790133323,8.608006608836787,11.236480917144819,1.6836881626720106,-1.1156541286280328,0.4308631802443301,1.5469842671181353,-0.7343085899531259,0.18851748487796716,1.051314885719421,-0.20881870223865207,0.15771488639537523,15.08494466531289,5.656854249492355,64.11101482758068,11638.034809288993,-2472.0453070281706,-33639.426603648026,227.5555555555518,31.999999999999712,4110.222222222269,135443854.22222227,6111008.000000002,1131611022.2222226,2.385139175999774,465.8287334298829,0.005120206214928105,3.2221455929585527,99.56134903777783,0.03236341837569851,7.820201759261395,1345.6462932980075,0.005811483893063071,22
-624.0,-89.33333333333334,-639.3333333333334,0.9843245207237471,0.9831257313827125,0.983789679260911,0.9576917858329104,0.9649234868397362,0.9553379773853691,741.5466666666666,-135.19999999999996,-514.3999999999999,306252.6755555556,1604264.1955555556,511982.38222222216,3.831468385895,3.9118893540755066,3.8585129081401686,941.3333333333335,-162.66666666666666,-312.0,84693.86739229021,2015.2743764172337,90259.22902494331,291.02210808165455,44.89180745322284,300.4317377124849,1.7883256166350319,-0.9908942079306411,0.20500399902541938,1.768410685388069,-0.9914545813297898,0.22574038329455715,1.7396712328062254,-0.9901273892182716,0.23265739983491424,-294.15642097360313,35.82674358011835,-326.2119283873943,26217.633828314018,-4780.041840821063,-18186.786412118003,86527.99999999962,1283.555555555551,106414.22222222248,687364323.5555556,22848800.00000001,330759200.0,42.43269179928763,1124.2697027156983,0.03774244889530557,6.069230227595225,201.174506889472,0.03016898274754933,44.31643788332571,839.1417414371795,0.05281162370426947,22
-8.0,-23.333333333333314,-18.0,0.8554015909674101,0.9484642163512434,0.7522209746439079,0.8546209408956716,0.9342979727555508,0.7516606616442842,939.8933333333334,-177.76000000000005,-316.5333333333334,219521.36888888892,1618903.4133333333,607165.671111111,3.9041287672116924,3.9117349037396076,3.9115700447993835,941.3333333333335,-178.66666666666663,-317.3333333333333,46.21061224489797,189.41968253968227,221.53287981859404,6.797838792211682,13.762982327231343,14.883980644256228,1.5681231796762773,-0.8430820037225999,0.2748900969695178,1.511008149057873,-0.48396935420730625,-0.026500062791656287,1.2031460236001514,-0.29998546534233217,0.09687283057210516,5.656854249492881,-5.656854249492355,28.284271247461845,33230.24747960141,-6284.765071186035,-11191.143323579096,32.00000000000566,31.999999999999712,799.9999999999968,1104249347.5555556,39498272.00000001,125241688.88888897,2.3551362310207344,1329.2418825113143,0.0017717890641327184,2.993325909419148,252.11016992136152,0.01187308671583074,7.105553383719586,448.0741208525413,0.015857986554099573,22
-5.33333333333303,-10.666666666666686,-10.0,0.7794321368952708,0.8132475025918291,0.5762939275081432,0.7558301047496051,0.7723982093370282,0.4840330388273928,936.4799999999997,-184.32,-322.50666666666666,204172.1066666667,1627782.9866666668,602743.6266666666,3.9102648290321533,3.9118754605853976,3.9116510202948014,938.6666666666665,-184.0,-320.0,20.22748299319739,54.46240362811784,85.74258503401356,4.497497414473675,7.379864743212971,9.259729209540286,1.2711009593336833,-0.08815458189297942,-0.18310780189007403,2.0233024164017834,-1.715900674663592,0.6914450320979739,1.1526974748632806,-0.287262562099754,0.13455857614854239,20.741798914805486,-3.7712361663282934,16.97056274847705,33109.5679222789,-6516.696095415222,-11402.332548893477,430.22222222222604,14.222222222222523,287.99999999999693,1096243487.9999998,42467328.0,130013187.55555561,2.414769370170009,1324.395483062199,0.0018232993098003503,3.1999999999999904,260.85289170548043,0.012267450742363227,4.478094832999104,456.25552294982936,0.009814883563593647,22
-1047.9999999999998,-1000.0,-533.3333333333334,0.9834026899481174,0.9830265459294997,0.9884388457086313,0.9513201321303728,0.9522616891387525,0.9524778567444738,615.5733333333333,128.69333333333336,-115.62666666666675,524365.6000000001,1477915.2533333334,564754.151111111,3.494343107179192,3.8894152383538683,3.8827367716349555,933.3333333333335,-178.66666666666663,-317.3333333333333,258341.25641723358,244237.87682539682,111595.90312925167,508.2728169174834,494.2042865307795,334.05972988262397,1.7956474433618603,-1.0242199115324584,0.21341101985529803,1.757222735061602,-0.950484409314408,0.18323576109201306,1.729363374890245,-0.7813057139126529,0.035099910430121506,527.973063285956,-529.8586813691196,-377.12361663282525,21763.80391588036,4549.9964346750385,-4088.0200042998267,278755.555555556,280750.2222222222,142222.22222222216,473663160.88888925,20702467.555555563,16711907.555555556,76.30395358913805,1121.7787779534194,0.0680205001991101,74.7646975517189,711.505746053162,0.10507954147447272,43.22961947554015,493.55670618706245,0.08758794872732563,22
-80.0,-26.66666666666697,-34.00000000000006,0.9010381045402502,0.8418967425545311,0.9749173951204092,0.47927234956474446,0.39157435842654487,0.6388484397283052,-228.10666666666668,880.5866666666667,442.6133333333335,1258874.4000000001,1255180.32,494410.89777777775,3.8958036960926554,3.8978284084269013,3.8807757913057177,-228.0,896.0,466.66666666666674,18367.33532879817,12308.401632653065,12237.929070294787,135.52614260281362,110.94323608338215,110.62517376390777,1.0560434882977838,-0.06967243216481245,0.020615290823070204,0.9620181345929382,0.006655018311194416,0.030906170813891354,1.1662949794286754,-0.007293678344115984,-0.1582219691875857,311.1269837220807,-239.47349656184446,-167.82000940160748,-8064.788541692969,31133.440171122897,15648.744472179089,96799.99999999987,57347.55555555573,28163.555555555624,65040814.22222221,969291096.8888888,244883203.55555558,54.83097259355845,370.21459242504807,0.14810591941931428,53.833653249823435,1253.8309933958406,0.042935334613177716,30.397660728710314,644.1082586715443,0.047193403157731066,22
-28.666666666666686,-9.999999999999886,-16.0,0.9734196429040227,0.8212162766265038,0.7750960610163683,0.9430891920251837,0.8154663991975925,0.7390683229813664,-295.2,884.2666666666668,462.4,1153744.7288888893,1318430.1688888893,546823.4844444443,3.9095637572345767,3.9115557918085333,3.9098367845574646,-294.66666666666663,882.6666666666665,460.0,345.75963718820856,289.37868480725655,373.8412698412695,18.594613122843093,17.011134142297994,19.334975299732594,1.607974515943345,-0.5091940617902431,-0.0977078386245065,2.1044625631458125,-1.79916716962382,0.6947092589252468,1.4812413187630804,-0.5627702324399975,0.081569178012729,5.656854249492426,-15.084944665313856,-15.08494466531323,-10436.896090313443,31263.547818861225,16348.308781032982,32.00000000000052,227.55555555558095,227.55555555556208,108928800.00000003,977409422.2222224,267267200.0000001,2.8967414643200615,418.2766761101768,0.006925419536319163,7.01490476691514,1250.7489951580567,0.005608563184197217,7.838367176906156,654.4454208632596,0.011977113640075284,22
-34.666666666666686,-18.000000000000227,-26.000000000000057,0.9782532142397518,0.8861532606866165,0.805098323745832,0.9032797601849173,0.8030375717676712,0.7991041857405711,-345.92,856.3733333333333,475.0399999999999,1016430.666666667,1372215.8399999996,561764.2844444443,3.9092452112296274,3.9115241656809694,3.910652539278412,-354.66666666666663,845.3333333333335,478.66666666666663,642.91410430839,534.3521088435378,326.5335147392294,25.355750911940866,23.116057381040086,18.070238369740157,1.9351507200275395,-1.3117240493446216,0.37800985914432506,2.0274118426622274,-1.6903717393221105,0.6616872132948561,1.52352807887122,-1.0130678137570523,0.4906736759052796,22.627416997969476,43.3692159127761,-1.8856180831638767,-12230.118887402528,30277.369561366395,16795.200266742882,511.99999999999795,1880.8888888889917,3.5555555555546126,149575808.00000006,916719107.5555563,282078752.0000002,3.8087618285561935,490.47619491447057,0.007765436667564196,7.901617274682193,1211.5013275546448,0.0065221697203016816,8.167142843260569,672.2345622375174,0.012149245668173355,22
