IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-108.00000000000006,-97.33333333333326,-88.00000000000003,0.9404789191849204,0.9272959881573081,0.9412436982128349,0.8959015365318281,0.9216080752031953,0.9168465299012056,374.9333333333333,929.12,-247.5733333333333,679486.0133333333,1245296.7155555557,1245296.7155555557,3.8560423238800694,3.897037744224252,3.897037744224252,382.66666666666674,928.0,-258.6666666666667,3702.421768707482,5925.468299319728,4438.598820861676,60.84752886278523,76.9770634625648,66.62281006428411,2.368106947689218,-2.0301073650402075,0.664902814808398,2.2492914337144247,-1.8031850756004015,0.5538702934128397,1.947469109005893,-1.4687037067777924,0.5198200388494196,-56.56854249492346,-35.826743580118205,-18.856180831641268,13255.89512464381,32849.35262680225,-8753.039142047875,3199.999999999962,1283.5555555555409,355.5555555555556,175718755.55555552,1079079967.9999998,76615694.22222221,15.839191898578656,536.8015234288699,0.029506607577050706,21.22304826780965,1318.215251348917,0.01609983517190558,16.35169036453962,361.9632393858065,0.045175002832568895,11
-146.0,-134.0,-45.33333333333334,0.9546004644005439,0.9159528962842779,0.8788273875164406,0.9252924823464453,0.8885946331827338,0.8207594399660584,371.4666666666668,936.6399999999999,-228.2666666666666,667876.271111111,1237064.7155555552,1237064.7155555552,3.8499550928395263,3.8902002198411854,3.8902002198411854,368.0,946.6666666666667,-210.66666666666663,7491.120181405898,9497.704489795919,2736.471655328798,86.55125753798092,97.45616701777224,52.31129567625713,2.2956025045414608,-1.8908205428332665,0.5902875524320896,2.282526685471371,-1.877671069050466,0.593305959548575,1.4620854538751256,-0.6461451787648027,0.1642143611938227,47.140452079102886,45.25483399593952,-30.169889330625935,13133.329949238137,33115.22477652839,-8070.445395942462,2222.222222222196,2048.000000000043,910.2222222222166,172484355.55555543,1096618111.9999998,65132088.88888888,17.836790942070042,538.8315259274771,0.03310272336305495,27.886755119789605,1331.3252077869213,0.02094661391272393,18.856180831641268,330.4833900684134,0.05705636470183221,11
-110.66666666666669,-113.99999999999977,-61.333333333333314,0.9452399879922465,0.8877449507016896,0.8474786186035463,0.942593016443918,0.8598557938823017,0.8445050303020366,251.9466666666667,959.52,-207.68,865884.4488888888,1121625.6044444446,1121625.6044444446,3.8935871612372663,3.900488618231782,3.900488618231782,238.66666666666666,956.0,-209.33333333333331,5113.103673469389,4749.261496598636,2124.5213605442173,71.50596949534625,68.91488588540676,46.09253042027761,2.2401254147105463,-1.7733995099588078,0.5291839136228846,2.1268769031600963,-1.601659659413416,0.4747379819372135,1.3794891702412542,-0.4148684363076829,0.027316577471115933,-41.48359782961077,-84.85281374238639,94.28090415820614,8907.659824867334,33924.154934205806,-7342.59681584111,1720.8888888888875,7200.000000000116,8888.888888888852,79346403.55555555,1150848288.0000002,53913728.0,17.864676506073845,369.6711812167973,0.04832585663635199,23.146298000136245,1360.1948618570143,0.01701689857035309,15.540055769955694,300.3073980662703,0.05174716264074984,11
-158.6666666666666,-110.66666666666674,-83.33333333333331,0.964717311858612,0.8681790607904188,0.8960574711743144,0.946959631468914,0.8433294609652112,0.8900431050591052,325.2266666666667,928.16,-205.38666666666666,691896.5733333332,1136398.2266666663,1136398.2266666663,3.854049601191109,3.89934079498532,3.89934079498532,326.66666666666663,930.6666666666665,-217.33333333333331,8979.725351473924,5064.391111111114,2718.3281632653056,94.76141277689946,71.16453548721522,52.137588774945336,2.317157925476323,-1.9841303022743482,0.6708883812510867,2.2910512270731584,-1.8608444645642934,0.5698869513450264,1.2967264444713527,-0.08130896042503216,-0.22525785690240158,-49.02607016226716,32.05550741378988,-39.59797974644667,11498.499071134844,32815.4115013053,-7261.515238265051,2403.5555555555425,1027.5555555555381,1568.0000000000005,132215480.88888887,1076851232.0000002,52729603.555555545,17.51900555270064,478.3702703508607,0.03662227073570296,26.701310829245795,1316.1212777619614,0.02028788021317523,19.7297294006335,298.8411395150719,0.06602079430110873,11
-129.33333333333337,-164.0000000000001,-84.66666666666666,0.9516681874852845,0.9103360896237093,0.8983044955166863,0.9469587984152095,0.9041116880572156,0.8976586000379395,374.0800000000001,932.5333333333334,-193.3333333333333,604225.5333333331,1189768.751111111,1189768.751111111,3.837904407552975,3.8952541763383164,3.8952541763383164,356.0,941.3333333333333,-200.0,7024.0478911564605,11109.659863945579,2677.62358276644,83.80959307356444,105.40237124441546,51.745759080010025,2.3772473236860003,-2.085575819073039,0.7071647031790698,2.513283223718072,-2.2747134640769575,0.7613119597305,1.451153218399018,-0.5136314799362091,0.05012280074765252,-11.31370849898471,-39.597979746446754,-1.8856180831640614,13225.725235313184,32970.03218412476,-6835.365551469961,127.99999999999885,1568.0000000000073,3.5555555555553093,174919808.0,1087023022.2222223,46722222.222222246,17.664528172457786,541.5965205862304,0.03261566036897263,31.459886275135315,1326.6582244287504,0.023713633018543054,14.186065150155079,282.49328015606557,0.05021735434668704,11
-95.99999999999994,-162.0000000000001,-38.0,0.9509980614581024,0.9036894509612259,0.8742867886003993,0.9436070937231082,0.8989264727016624,0.8735610228423046,303.6266666666666,948.6399999999995,-143.7333333333334,657027.8444444444,1096208.3599999996,1096208.3599999996,3.8587612011760433,3.8945528421937063,3.8945528421937063,318.6666666666667,946.6666666666667,-146.66666666666666,5825.018775510205,9552.924444444443,1648.6893424036266,76.32181061472667,97.73906304259543,40.6040557383573,2.383894992011395,-2.124573994411546,0.7411784264328711,2.40439513425118,-2.09057579838962,0.6859600711144274,1.7014532994208278,-0.9815006666244064,0.2697594525773057,16.970562748477263,24.513035081133808,13.199326582148835,10734.823747453373,33539.48884524033,-5081.740734127321,288.00000000000415,600.8888888888968,174.22222222222084,115236440.88888887,1124897312.0000007,25824088.888888884,16.49457823380492,442.1801342339015,0.037302847769003854,30.47242833921986,1348.1954095094013,0.022602382506485882,12.570158666018848,210.69400666474698,0.05966073200183757,11
-79.33333333333326,-58.66666666666697,-78.66666666666667,0.9497877993450409,0.9058619373373921,0.8753699040924071,0.8754914469900628,0.9042435700346683,0.8409799015735668,377.86666666666673,920.8533333333329,-126.18666666666664,489405.80000000005,1089187.1688888888,1089187.1688888888,3.808561967856308,3.9041589123961584,3.9041589123961584,365.33333333333326,898.6666666666665,-138.66666666666666,5425.414965986393,4765.442902494335,3512.726349206349,73.65741623208346,69.03218743813885,59.26825751788515,2.3603899437394773,-1.9188344375696214,0.5563577817032132,2.128462304123052,-1.7095668461128408,0.5797316000318775,1.5383194720159719,-0.922618771962715,0.3761539181559756,-5.656854249492511,-33.94112549695376,45.254833995938995,13359.604119217838,32557.081823911813,-4461.372384766323,32.000000000001485,1151.9999999999645,2047.9999999999957,178479022.22222224,1059963576.888889,19903843.55555555,15.489638113554799,544.0223524819546,0.02847242956633587,22.285421243494607,1305.6742898254186,0.017068132088650063,22.16383440552549,195.55014133919153,0.11334092756845011,11
-118.66666666666669,-85.33333333333337,-75.33333333333331,0.9453844785087453,0.8984850977129776,0.81719819059324,0.9379106209303857,0.8807762499999999,0.8015207420833579,279.30666666666673,966.9333333333333,-173.92,778497.8888888888,1127545.2133333331,1127545.2133333331,3.8677968919958023,3.903053782132228,3.903053782132228,282.66666666666663,956.0,-173.33333333333331,7630.021950113379,4643.990929705217,2502.9050340136055,87.34999685239478,68.1468335999936,50.02904190581312,2.319172762806487,-1.9277944462189454,0.6030897669184236,2.1870994649081514,-1.772257534447652,0.5852226841632984,1.515419934865603,-0.9787787109202024,0.45567942357010227,-5.656854249492241,-15.084944665312605,1.885618083164097,9874.981901530531,34186.25584776561,-6149.000569198218,31.999999999998426,227.55555555554324,3.5555555555554434,97515267.55555554,1168700088.8888886,37810208.00000001,21.26321811119954,412.9493269962632,0.05149110731300925,21.749278404377208,1370.6018142893777,0.015868415011294625,19.225908445520997,255.01449196292964,0.07539143480644145,11
-125.33333333333333,-93.33333333333326,-73.33333333333334,0.9418792800658806,0.8852872088475447,0.8516031397372159,0.9165979448070832,0.8706426798939104,0.8174543739974065,166.39999999999998,980.6933333333337,-219.62666666666667,1102523.0622222228,1097758.6888888888,1097758.6888888888,3.8927253960391694,3.904577687720902,3.904577687720902,152.0,970.6666666666667,-222.66666666666663,4491.02947845805,4215.455056689343,2265.327165532879,67.01514365020827,64.92653584390087,47.59545320230578,1.5842739199275624,-0.5636579220371755,-0.03522277217652425,2.040676261437472,-1.4101102978510027,0.3700136780436696,1.8126120596870878,-1.268067115981067,0.45607827883940527,90.50966799187815,-11.313708498984397,1.4210854715202004e-13,5883.128419472076,34672.74531322197,-7764.975266469874,8192.000000000011,127.99999999999177,2.0194839173657902e-26,34611200.0,1202199267.5555558,60294840.888888896,14.904734519980929,252.899558454867,0.05893539162758507,21.499353995462826,1389.7189995742945,0.015470288599384922,18.398067531371037,317.13293392168805,0.05801373986567477,11
-222.66666666666669,-119.99999999999977,-77.33333333333331,0.984575287376204,0.8767721891397563,0.9396003066768986,0.9552225484231581,0.864238541742244,0.9125290540170335,-45.01333333333334,994.0266666666668,-176.64,1513738.7066666665,1020053.5155555557,1020053.5155555557,3.9001652666666917,3.8984720098791095,3.8984720098791095,-104.0,985.3333333333335,-161.33333333333334,14446.19029478458,5440.597913832195,5721.269115646261,120.19230547245768,73.76040885076624,75.63907135631862,1.6254443180746552,-0.5302900036529243,-0.11390495126860503,1.8640755464655645,-1.0951937837480514,0.22888844068627456,1.263150550667134,-0.263081949880157,-0.011079257841882573,75.42472332656506,-33.94112549695467,-79.19595949289337,-1591.461662190523,35144.149834013,-6245.167091439587,5688.888888888887,1152.0000000000264,6272.000000000006,2532750.222222222,1235111267.5555558,39002111.99999999,15.263027222671129,179.2595139269694,0.08514486561025325,26.91088173129147,1409.2967765678186,0.01909525529238054,15.758172482873764,270.86665846254806,0.058176863008234,11
-54.66666666666663,-124.66666666666652,-61.999999999999986,0.935574622083043,0.8780918831878936,0.7953559066030503,0.9204539644761781,0.8716584206284814,0.7350172691687773,-181.0666666666667,993.44,-139.20000000000002,1761614.6177777783,974927.08,974927.08,3.904322447562712,3.901334789534169,3.901334789534169,-178.66666666666663,992.0,-140.0,1646.367346938774,5297.983854875282,1260.553287981859,40.5754525167468,72.78725063412742,35.50427140474592,1.6152594874952961,-0.6141180384901167,-0.008287542838023298,2.081698421386335,-1.5103950554745489,0.4284022156099897,1.1561930685382773,-0.3126078695232629,0.15046977865376632,-20.741798914805315,-16.970562748476482,18.85618083164134,-6401.67339234221,35123.40803509819,-4921.463197058371,430.22222222221893,287.99999999997766,355.55555555555827,40981422.22222222,1233653792.0,24220800.000000007,11.444940658066628,262.0423036246035,0.043675927511545684,23.596609926004188,1408.4293789734566,0.016753846716264,16.619132214275076,202.35555067476872,0.08212837334512159,11
-96.66666666666666,-82.00000000000023,-58.66666666666663,0.9759453121090779,0.8739432892984377,0.8798070648340237,0.9485965297605974,0.8659661106594156,0.8671427871182785,-109.8666666666667,999.2533333333337,-173.59999999999997,1681283.2044444438,990222.4755555552,990222.4755555552,3.902926657153742,3.903935910272939,3.903935910272939,-106.66666666666666,989.3333333333335,-176.0,3964.5170068027214,4126.7780498866205,1480.3446712018138,62.96441063650736,64.2400035016081,38.475247513197544,1.4708490163288996,-0.5614371956660866,0.07186414455079393,2.0577828659418347,-1.5297684135910927,0.47205652571467516,1.6326263123480746,-0.8691992829393916,0.23271581444680675,-18.85618083164122,60.33977866125292,-9.428090415820733,-3884.373251318102,35328.94040616308,-6137.686860699231,355.5555555555537,3640.8888888889933,88.88888888889078,15088355.555555563,1248134030.222222,37671199.999999985,9.43562987357554,178.3894366578669,0.05289343388460906,23.587567346662357,1415.8201015665798,0.01666000314627765,13.69639044095601,250.97371265621516,0.054573008049322615,11
-63.33333333333332,-48.66666666666663,-186.66666666666663,0.9797190359460359,0.9427923529253538,0.9704198001856252,0.942160057488121,0.8697380356074577,0.9432001619072975,12.58666666666666,984.906666666667,-262.24000000000007,1554436.2355555552,1042844.4488888888,1042844.4488888888,3.908185295321867,3.9103079076554557,3.9103079076554557,38.66666666666667,962.6666666666667,-231.99999999999997,1583.3222675736963,2003.768888888886,9408.031927437638,39.790982239367956,44.76347717602919,96.9950098068846,1.5722458372068653,-0.9677872403427834,0.3549838609275589,1.9162837109767326,-1.3773618238185712,0.4594631621569778,1.7788433372501467,-1.1783174308304203,0.40524171958462296,-30.16988933062604,32.055507413790224,92.39528607504195,445.0058676267339,34821.70914179194,-9271.584114918012,910.2222222222231,1027.55555555556,8536.888888888841,198030.22222222222,1212551427.555556,85962272.00000003,5.6944417344167,58.20423810456876,0.0978355171351296,10.845173017420167,1394.2352933896536,0.007778581613045722,17.979741686440075,394.5327700795799,0.04557223898743174,11
-15.333333333333343,-15.999999999999886,-58.0,0.8567775669825529,0.9393379154791432,0.9803936300718549,0.7509726431151149,0.8753825510488766,0.9259303481635852,26.400000000000006,968.2133333333335,-319.8933333333334,1620549.6933333334,1047644.911111111,1047644.911111111,3.9110789440125,3.91133447961263,3.91133447961263,40.0,954.6666666666665,-354.66666666666674,1747.9546485260769,873.8946031746027,4857.893151927437,41.808547553413966,29.56170839404588,69.69858787613589,1.9869699743570726,-1.6620473832460383,0.6450506212348603,1.441486451263449,-0.7149768917567343,0.27479254152059074,1.2729422948493734,-0.4208534885662365,0.1382938757979595,77.3103414097292,-15.084944665312833,-18.85618083164121,933.3809511662429,34231.51068176155,-11309.937262818432,5976.8888888888905,227.5555555555501,355.55555555555344,871200.0000000002,1171796323.5555553,127914680.88888888,16.16360795807119,67.51776720900128,0.23939784483744456,7.175266158439332,1369.8669521769866,0.005237929236146933,9.673790478515768,462.7000948538673,0.020907258472836497,11
-631.3333333333334,-503.99999999999994,-164.66666666666669,0.9969290539674193,0.9950692051673722,0.9779764313033172,0.9596883592763276,0.9708453942520263,0.9393537367058785,-418.9333333333333,776.5333333333334,-255.09333333333328,2157813.231111111,743123.4533333333,743123.4533333333,3.8922689172780363,3.8226725854605377,3.8226725854605377,-489.3333333333333,808.0,-258.66666666666663,98300.2993197279,59080.27210884353,7604.131700680273,313.52878547228784,243.06433738589362,87.20167257960293,1.9763485074587042,-1.2742206781439023,0.30395941194363785,1.7587642908901784,-0.7278193937260422,-0.03388878731852918,1.2762438777535845,-0.13725397716947896,-0.13648826712456913,273.4146220587984,139.53573815414558,-65.9966329107444,-14811.530043254217,27454.599290869686,-9018.91129177402,74755.55555555556,19470.222222222277,4355.55555555555,219381422.22222227,753755022.2222223,81340760.88888893,20.70061727474703,737.0551856317591,0.028085573072800126,17.68866554856215,1149.5618643639846,0.015387310676271186,12.46791437606502,380.6492698885244,0.03275433676706205,11
