IQR_z,IQR_y,IQR_x,AutoCor_x,AutoCor_y,AutoCor_z,PartAutoCor_y,PartAutoCor_z,PartAutoCor_x,mean_y,mean_z,mean_x,energy_z,energy_y,energy_x,entropy_y,entropy_z,entropy_x,median_x,median_y,median_z,variance_x,variance_z,variance_y,stdDev_x,stdDev_y,stdDev_z,ar_z2,ar_y1,ar_x2,ar_x3,ar_z3,ar_y2,ar_z1,ar_x1,ar_y3,wtSumApr_y,squaredwtSumApr_x,squaredwtSumApr_z,enApprx,wtSumDet_x,enDetx,squaredwtSumDet_z,enratioz,enApprz,squaredwtSumDet_y,enDety,enratioy,wtSumDet_y,wtSumApr_x,wtSumApr_z,enDetz,wtSumDet_z,enratiox,enAppry,squaredwtSumDet_x,squaredwtSumApr_y,user
-24.0,-17.999999999999886,-20.0,0.7445667119777181,0.5623774650326975,0.6844422539839,0.7016322940943663,0.5607438655698492,0.6843058350100608,405.0133333333334,797.8133333333334,571.9999999999998,30174.719999999994,652043.6622222221,652043.6622222221,3.855248903942415,3.911594988013274,3.911594988013274,404.0,797.3333333333335,570.6666666666666,264.0224943310661,123.84653061224492,180.31746031746027,16.24876900971474,11.12863561323871,13.428233700582526,1.7460623688099979,-1.2126019390162806,0.466329334980347,1.191204986555555,-0.6340866924907473,0.44303430029655644,1.1190683002508646,-0.013669912670319029,-0.10472451027271745,-11.313708498985193,-24.51303508113449,20.74179891480543,14319.38372354838,28206.960906052165,20223.25394193526,128.00000000000978,600.8888888889302,430.22222222222365,205044750.2222223,795632643.5555552,408980000.0000001,7.765450548565898,573.1743035257446,0.013548148444196795,7.283466817998789,1128.3624949456623,0.006454899777885239,6.455316499685448,809.1228281979882,0.007978166323723926,8
-18.666666666666742,-18.666666666666515,-15.333333333333258,0.8018577545191049,0.5722653186825918,0.5842000520740206,0.7784795734257981,0.5636681222707398,0.5778453778863576,395.7866666666667,797.6533333333332,573.9733333333335,27634.20444444444,655766.0444444444,655766.0444444444,3.860820620298499,3.911611462918505,3.911611462918505,398.66666666666663,798.6666666666667,573.3333333333334,287.9535600907032,143.56897959183635,147.31900226757375,16.96919444436604,11.982027357331328,12.13750395540919,1.583662310695666,-0.8777622941472742,0.2938092808734494,1.1576825587389603,-0.528815573846174,0.37111529813324906,0.930660651080456,0.05082572041249733,0.019153967036900976,-16.970562748477164,-26.39865316429757,11.313708498984852,13993.171795160984,28201.304051802683,20293.02181101233,288.0000000000008,696.8888888888781,128.00000000000207,195808856.8888889,795313550.2222224,411806734.2222222,7.955431408094008,560.1743220740407,0.014201706673449598,7.856490593416661,1128.1495251566218,0.006964050791339861,7.636171233747406,811.8628017644909,0.009405740991151537,8
-20.666666666666572,-10.000000000000227,-12.0,0.756458827187487,0.4159366170042449,0.49925426101081494,0.7524420281815153,0.411789473684212,0.4960283426888738,378.02666666666664,805.8666666666666,573.7066666666666,19416.320000000003,675256.7466666668,675256.7466666668,3.871043653619991,3.9117811221493346,3.9117811221493346,381.33333333333326,808.0,574.6666666666667,313.92217687074816,110.29478458049842,94.62421768707478,17.717849103961466,10.502132382544909,9.727498017839673,1.6512646996415952,-1.0614609843560086,0.4107147092844494,1.087204760341276,-0.499398726120333,0.41248025836357094,1.0424454597012014,-0.02541932901883559,-0.017082852426318684,37.712361663283104,33.941125496953305,-16.97056274847739,13365.260973467331,28491.689236609956,20283.59372059651,1422.2222222222651,1151.9999999999336,288.0000000000085,178630200.88888893,811776355.5555556,411424174.22222215,8.017758068465564,535.1255221389132,0.01498294836773686,7.351492667781403,1139.7386990982725,0.006450156227561358,7.14547253705295,811.4265736617482,0.008806061779326958,8
-24.0,-12.666666666666856,-10.666666666666742,0.7937206020696143,0.5362460434413744,0.49555966937914075,0.7924107252423613,0.5326088385082979,0.49528970180821547,375.7866666666667,807.8933333333334,576.48,19207.253333333327,680500.4799999999,680500.4799999999,3.846787932641172,3.9117460317853188,3.9117460317853188,378.66666666666674,809.3333333333333,576.0,378.4388208616774,141.3398639455787,97.43383219954659,19.453504076686993,11.88864432749078,9.870857723599636,1.758569879434957,-1.1475486150462153,0.38919601195191067,0.9957662384795234,-0.22456726210733713,0.22875232083658048,0.864760499651337,0.15174804845381562,-0.016380402733819244,11.313708498984198,-18.856180831641495,28.284271247462016,13286.065013974438,28563.34272377019,20381.64586092105,127.99999999998728,355.5555555555642,800.0000000000065,176519523.55555558,815864547.5555555,415411488.0000001,8.549983755670091,532.0713068335442,0.016069244189378756,8.432740427115691,1142.623818722116,0.0073801545958902485,6.629228210483229,815.3559985947516,0.008130470888677535,8
-23.33333333333337,-17.3333333333336,-18.0,0.7326603800237151,0.4139698492462325,0.567439359744314,0.7252604191305169,0.4138558487593556,0.5607343412526996,373.97333333333336,811.9466666666666,574.4000000000001,16995.55555555556,686820.6933333335,686820.6933333335,3.8526523164929887,3.911779253624511,3.911779253624511,374.66666666666663,813.3333333333335,576.0,245.4233106575964,117.91092970521615,134.3854875283447,15.665992169588124,10.858679924614048,11.592475470249859,1.6598549113265544,-1.0101065852059126,0.3498660531456723,1.0820504801013513,-0.5328783743497549,0.45045401122455786,0.9295459068661152,0.28472806952918583,-0.21472464599016394,-11.313708498984766,3.7712361663287766,11.313708498984624,13221.95399914686,28706.64969809066,20308.106755677643,128.00000000000014,14.222222222226168,127.99999999999692,174820067.5555556,824071736.8888886,412419199.99999994,8.313843876330603,529.2674350248444,0.01570820973699306,8.892443733617649,1148.3321857759142,0.007743790380315023,7.07546621942486,812.4555700672705,0.008708742336321258,8
-19.999999999999943,-13.33333333333303,-15.333333333333371,0.794986177776268,0.5355101499000059,0.5795303969116535,0.7571189542483661,0.4994739851343638,0.5739335783312917,376.2666666666666,810.9333333333336,567.0400000000002,16080.213333333335,681534.2933333335,681534.2933333335,3.835352472525686,3.9117692109411255,3.9117692109411255,381.33333333333326,812.0,565.3333333333334,277.5510204081634,126.91156462585049,170.5970068027211,16.659862556700862,11.265503301044765,13.061278911451248,1.9235873827482435,-1.4720576792589202,0.5472475712807556,1.1831549901423082,-0.5745888745139562,0.39041713724272853,1.0696632745253947,-0.22261946116190323,0.15183339734498524,13.199326582149297,32.05550741378954,-7.542472332656587,13303.035576722914,28670.822954510553,20047.891460200994,174.22222222223303,1027.5555555555163,56.888888888890094,176970755.55555555,822016088.8888892,401917951.99999994,7.3029674334022046,532.5822711615132,0.013712374273133616,6.139127697718071,1146.9249321555444,0.005352684840654847,8.499934640271592,802.0790761791785,0.010597377356809105,8
-21.333333333333258,-10.666666666666515,-13.333333333333371,0.768877225286669,0.5216416024263865,0.5736824177085315,0.7432972997019446,0.4973155786000466,0.5571610566959713,377.17333333333335,809.8133333333333,565.1733333333332,15980.799999999997,678579.9111111112,678579.9111111112,3.8542613488585147,3.911833324100383,3.911833324100383,381.33333333333326,810.6666666666665,566.6666666666667,260.98068027210905,98.52226757369662,133.0532426303855,16.15489647977074,9.92583838140117,11.534870724476521,1.9231990488762376,-1.4369265120661412,0.5127300532923127,1.227764651724621,-0.45890702820720985,0.23080837427226086,1.47705525040885,-0.8787840313884736,0.40126536744489183,-7.542472332656104,-30.16988933062703,28.28427124746213,13335.091084136706,28631.2249747641,19981.894827290253,56.8888888888828,910.2222222222827,800.000000000013,177824654.22222227,819747043.5555556,399276120.88888896,7.765450548565877,533.8264387108104,0.014546770233635152,7.447594690010098,1145.309087830297,0.006502694136583701,7.701082175036616,799.4018208079784,0.009633555959696102,8
-18.666666666666742,-13.33333333333303,-16.0,0.7485905678842644,0.5187408674507199,0.5470854316329077,0.7214618547281865,0.5096302975653748,0.5378688678360376,380.5866666666667,811.5733333333333,567.1466666666668,16892.16,680785.4933333333,680785.4933333333,3.857540924619404,3.911769652436576,3.911769652436576,384.0,813.3333333333335,566.6666666666667,228.7281632653059,93.34712018140624,123.77396825396832,15.123761544844124,9.661631341621675,11.125374971387181,1.81135237004117,-1.2500879926390698,0.4384713135117054,1.239831693341415,-0.5629541323445075,0.32289702210130855,1.182045770623679,-0.30671403967361144,0.12428007866443735,22.62741699796956,39.59797974644664,-52.797306328595425,13455.770641459212,28693.450371508523,20051.66269636733,512.0000000000018,1567.9999999999984,2787.5555555555425,181057763.55555567,823314094.2222226,402069176.88888913,7.055336829505581,538.6009200800822,0.01309937760309907,6.231104770958868,1147.8008034691582,0.005428733585240341,7.055336829505586,802.1867003523695,0.008795130642787334,8
-27.333333333333258,-12.666666666666856,-13.333333333333258,0.7979477622289964,0.477257443296449,0.6090089711707692,0.7538277983434979,0.4734624639790869,0.6061652507079789,392.1066666666666,808.9066666666669,564.0533333333334,20049.777777777766,671551.0044444443,671551.0044444443,3.8496147534654948,3.911758005989585,3.911758005989585,397.33333333333326,809.3333333333333,565.3333333333334,435.9430385487519,97.70086167800443,139.38938775510192,20.879248993887494,9.884374622504168,11.806328292703956,2.023482877152119,-1.6254138745215068,0.6022428882429582,1.2900353038744647,-0.7009803797467091,0.41064372091170265,0.9810585032205559,0.0041965829564921675,0.014289811918075657,-7.542472332656786,9.428090415818929,15.084944665313003,13863.064147422661,28599.16946735031,19942.296847543807,56.88888888889309,88.88888888885674,227.55555555555523,192184547.5555556,817912494.2222223,397695203.55555564,8.76356092008266,555.2233104296365,0.015783849048595137,6.923069325731823,1144.0295256485106,0.006051477842590973,7.892612579706006,797.8240630336715,0.009892673015771028,8
-20.66666666666663,-8.0,-16.0,0.7861762452135498,0.6139171476930193,0.7669220779061283,0.7604538756262896,0.6069812855980463,0.7516137692971526,393.8666666666666,805.0666666666668,561.1733333333333,20509.01333333332,663639.6088888887,663639.6088888887,3.877872162686129,3.911846751658868,3.911846751658868,397.33333333333326,805.3333333333335,562.6666666666666,246.2040816326526,89.17913832199534,121.0804535147393,15.690891677423963,9.443470671421357,11.003656370258902,1.7097338173743466,-1.0665014466653524,0.3587368037810288,1.2055467607767785,-0.5315630031979612,0.3266009462084529,0.9187086320732956,0.36191874752752273,-0.2800708709735893,-16.970562748477562,-5.656854249491062,33.941125496954214,13925.289544167075,28463.404965362493,19840.473471052937,288.0000000000143,31.999999999985082,1151.9999999999955,193913688.88888887,810165422.2222222,393644387.5555554,7.973288740120539,557.3875571708512,0.014304748352458388,6.411101482757997,1138.5949079652714,0.005630713292241022,5.1155536248669025,793.7519567779906,0.006444776080467294,8
-21.333333333333485,-10.66666666666697,-13.333333333333258,0.7523495954387501,0.5477849671943047,0.5063179388881313,0.7355667647470923,0.537588699676356,0.4891056910569106,390.18666666666667,806.24,564.2666666666669,20001.137777777774,667768.7466666666,667768.7466666666,3.877811434671723,3.911803812413597,3.911803812413597,392.0,808.0,562.6666666666666,248.58122448979557,95.95936507936547,71.40136054421764,15.766458844325049,9.79588510954296,8.449932576311934,1.7881520561669637,-1.2004142956539796,0.4122801620706311,1.0135644580072798,-0.19902245982626,0.18580563075274803,1.1960878366855932,-0.4359761711934489,0.24090717152395946,11.313708498984653,32.05550741378954,-41.4835978296108,13795.181896428752,28504.888563192108,19949.83931987646,127.99999999999757,1027.5555555555163,1720.88888888889,190307043.55555558,812528672.0000002,397996088.8888889,7.293223643294586,552.2004145034462,0.01320756640476783,5.0455701142465434,1140.2668537573904,0.004424902905508878,6.377739062987416,798.0557708163843,0.007991595695703325,8
-20.000000000000114,-10.666666666666515,-15.333333333333371,0.7779970176804717,0.5262497309531636,0.6842637629413036,0.7623371272864758,0.5162130587594647,0.6829521201246577,384.3733333333333,811.0399999999998,562.0266666666668,16777.95555555555,676689.9199999997,676689.9199999997,3.8443732546894642,3.911886825352447,3.911886825352447,384.0,812.0,562.6666666666666,222.62421768707483,58.63328798185986,122.93804988662143,14.920597095527874,7.657237620830364,11.087743227844944,2.022497121232689,-1.6339891207833541,0.6108861300395292,1.1149854269183113,-0.39540281692233936,0.28061026180829085,1.089967098967625,-0.06295800826943498,-0.026844907983692323,1.8856180831640756,-35.826743580119114,-7.542472332656473,13589.64952536386,28674.594190676875,19870.64336038357,3.555555555555363,1283.5555555556061,56.88888888888838,184678574.2222222,822232352.0,394842467.5555556,7.0654086930622775,543.9413040229821,0.012989285132065934,5.399588461684476,1147.0211545080103,0.00470748812300721,5.333333333333327,794.9594091664192,0.0067089379304608385,8
-18.000000000000057,-12.666666666666401,-8.0,0.8843542335145049,0.6686093804886413,0.7226516411307801,0.8406019816788185,0.653479798521057,0.6650940079258663,368.2666666666667,819.9466666666666,559.0933333333334,10452.195555555552,696255.1466666668,696255.1466666668,3.791269114576953,3.9117382402549707,3.9117382402549707,368.0,821.3333333333335,560.0,388.1360544217687,108.3326984126979,97.41061224489806,19.70116885927758,10.408299496685224,9.869681466232741,1.7976462180849202,-1.2446904284067628,0.4459365818846148,1.394204247381996,-0.9418508540305162,0.5481813441564558,1.2630631871429854,-0.4686654821130656,0.204196732815614,16.970562748477164,-7.542472332656644,28.28427124746196,13020.192864248296,28989.492410565286,19766.934365809542,288.0000000000008,56.88888888889095,800.0000000000033,169525422.22222224,840390670.2222223,390731694.22222227,6.208238254305501,521.5006040264959,0.011904565797952706,5.866666666666652,1159.6564088844018,0.005058969727344007,5.9269628722380965,790.775889027142,0.00749512340282629,8
-18.666666666666515,-12.666666666666856,-5.3333333333332575,0.7801054031550677,0.5239035704518299,0.6430993334372158,0.7434053041506462,0.5187006507141227,0.6249997002577776,363.5199999999999,823.6266666666666,559.3066666666666,8519.39555555555,704008.5333333331,704008.5333333331,3.8642514361138653,3.9117674097964072,3.9117674097964072,365.33333333333326,826.6666666666665,560.0,235.51999999999984,139.61287981859388,48.41650793650779,15.346660874600698,11.815789428497526,6.958197175742276,1.701067755833048,-1.085043553571285,0.3856160845134702,1.463824114533061,-1.106755393761894,0.6435320529832413,1.104864111128511,-0.3076022414861881,0.20259896974539604,-26.398653164297713,5.656854249492994,-9.42809041582069,12852.372854846686,29119.60005830362,19774.476838142196,696.8888888888856,32.00000000000695,88.88888888888997,165183487.99999997,847951107.555556,391029934.2222222,7.234485315333625,514.492820379665,0.01406139216868956,7.533038342306919,1164.8771036751762,0.006466809518824136,4.283300907789063,791.0274612454642,0.005414857407156323,8
-10.666666666666742,-12.666666666666856,-10.666666666666629,0.6672331551890816,0.5290232257904257,0.6127272279902507,0.6259576462318034,0.4817654950362229,0.606702386751095,362.50666666666655,822.8266666666668,558.7199999999999,8330.382222222219,702653.2977777779,702653.2977777779,3.8743121403126395,3.9118831832939995,3.9118831832939995,365.33333333333326,824.0,560.0,99.09405895691593,86.54077097505645,47.67056689342401,9.954599889343415,9.302729221849706,6.904387510375124,1.56446320774897,-0.9706571360968868,0.40480233285642475,1.4040094088797552,-0.8780949950755801,0.4737100937022376,1.213692805836883,-0.36019463302143606,0.1464880136868354,16.970562748476425,22.62741699796902,3.771236166328208,12816.546111266573,29091.31578705615,19753.73503922739,287.9999999999757,511.9999999999774,14.22222222222188,164263854.2222223,846304654.2222224,390210048.0,5.239168721170255,512.8244750616161,0.010216300071366069,5.059644256269402,1163.7145125273066,0.004347839785276096,4.493946545694051,790.195745088238,0.005687130781996592,8
-15.333333333333314,-15.333333333333371,-10.666666666666629,0.7300174153254869,0.5897480131347942,0.565598028664184,0.7131131059245962,0.584811924457625,0.5619537658463826,367.2,826.0266666666668,557.0666666666666,8457.386666666664,705659.4488888888,705659.4488888888,3.8370603892325326,3.911734652644693,3.911734652644693,368.0,828.0,557.3333333333334,202.08616780045327,148.77024943310647,97.3061224489796,14.21570145298688,12.197141035222414,9.864386572361182,1.8018068020747569,-1.296774596439323,0.4939862602062033,1.3960143940285796,-0.9052951604164985,0.5094165429916191,1.2937499147092284,-0.5572016449142487,0.2635143428286162,28.284271247462215,18.856180831641495,5.656854249492596,12982.480502585016,29204.452872046,19695.280878649308,800.0000000000177,355.5555555555642,32.000000000002444,168544800.0000001,852900067.5555558,387904088.8888891,7.4761844100672965,519.6266694036744,0.014387607200082695,6.553709721303745,1168.28453155328,0.005609686291566603,6.477310827461922,787.9056457893082,0.008220921962011176,8
-16.0,-10.666666666666515,-13.333333333333371,0.7277558158164302,0.5967292899432652,0.6199192121202987,0.7029452054794524,0.5859208996654726,0.6189427312775335,369.59999999999985,826.6133333333336,550.6666666666667,7643.022222222212,703254.7555555553,703254.7555555553,3.8303025993247566,3.911736139574798,3.911736139574798,369.33333333333337,825.3333333333333,549.3333333333334,169.50566893424022,122.33723356009043,115.30158730158736,13.019434278579089,11.06061632822016,10.7378576681565,1.8033532797601446,-1.35662018741486,0.5529223929312019,1.3659285484602663,-0.8793474571693949,0.5131091144357196,1.2983011598120906,-0.46675863612288815,0.16854315257075392,3.771236166328663,1.8856180831639904,47.14045207910294,13067.333316327396,29225.1946709608,19469.006708669607,14.22222222222531,3.5555555555550415,2222.222222222201,170755199.99999994,854112003.5555555,379042222.22222215,6.553709721303741,522.969980017974,0.012531713046088222,7.02503459857041,1169.089233358838,0.006008980664707018,6.777741347807378,778.8758623098349,0.008701953258260313,8
-18.666666666666742,-16.0,-16.0,0.8554960082778423,0.7482088227691484,0.6085927182897433,0.8498498498498496,0.7336446310493134,0.5838506876227908,365.33333333333326,816.5866666666668,558.2933333333334,10308.408888888884,691467.2355555557,691467.2355555557,3.814314107500196,3.9116443648766626,3.9116443648766626,365.33333333333326,818.6666666666665,558.6666666666667,193.30612244897918,170.75083900226758,94.55165532879796,13.903457212110201,13.067166448862109,9.72376754806479,1.6631950582905102,-0.9058932914676046,0.2428994524332282,1.5409138762969672,-0.89719711587923,0.35624220514654503,0.8106867356835741,0.14362803917739164,0.046689755229365915,1.7053025658242404e-13,-16.970562748477278,-26.39865316429757,12916.483869674272,28870.698471325948,19738.65009456208,2.908056841006738e-26,288.00000000000466,696.8888888888781,166835555.55555564,833517230.2222224,389614307.5555556,5.516842897487261,516.9964538885479,0.010670949202828692,6.62922821048321,1154.9538057140353,0.005739821088675295,6.03397786612519,789.6403006714161,0.0076414259264561525,8
-18.666666666666742,-13.333333333333485,-13.333333333333258,0.7652274563062638,0.6798410998237234,0.6565939473111039,0.7486002321744973,0.6766083014843125,0.652016036655212,364.9600000000001,815.2533333333334,566.08,12015.075555555562,692334.7911111111,692334.7911111111,3.847894564487863,3.9117101324838486,3.9117101324838486,365.33333333333326,814.6666666666667,565.3333333333334,142.5153741496598,130.62385487528357,121.62612244897956,11.937980321212622,11.429079353792394,11.028423389087832,1.870291023207589,-1.4428351873111191,0.5714702536126046,1.5462416028645918,-1.0082535218562985,0.46216628453961306,1.1285774236221906,-0.25766842073203966,0.12862597907153317,5.65685424949217,7.542472332656871,-22.627416997969817,12903.284543092119,28823.55801924684,20013.95033470404,31.999999999997623,56.88888888889438,512.0000000000134,166494752.0,830797496.8888888,400558208.0,5.902918298980978,516.3681718395208,0.011431607563944731,6.080935600528752,1153.0373107579824,0.005273841135748915,6.661331198291619,800.6791783646347,0.008319600881712954,8
-26.000000000000057,-10.666666666666515,-12.666666666666742,0.8499990755750078,0.6196748984178971,0.6136247798733588,0.8167008178231301,0.596697194032537,0.6046700134688379,356.2133333333332,818.8266666666666,567.6266666666668,9803.519999999997,702635.0933333336,702635.0933333336,3.8342040248438134,3.9117464406976703,3.9117464406976703,361.33333333333337,821.3333333333335,566.6666666666667,353.8401814058959,128.9897505668931,71.11401360544215,18.810640111540486,11.35736547650436,8.432912522103035,1.8666374706646145,-1.3994957654982585,0.5304448993055784,1.5674781085531544,-1.1146420530286862,0.5473406008333876,1.2490081426588802,-0.5205431381120835,0.27198678622520234,16.970562748477107,-16.970562748477278,-20.7417989148056,12594.043177453203,28949.894430818844,20068.633259115795,287.99999999999886,288.00000000000466,430.22222222223076,158609923.55555555,838096387.5555559,402750040.88888866,6.923069325731821,504.4020970967067,0.01372529845847269,7.457136775525098,1158.0809259767261,0.006439219063413677,5.3466500415369405,802.8143385753784,0.006659883592792767,8
-22.0,-41.33333333333326,-42.66666666666663,0.9423402101708782,0.9535186579636847,0.9475793113160469,0.932704673448529,0.9366525351873837,0.9323513325809533,352.6933333333334,800.7466666666669,595.4133333333334,22960.213333333326,688258.1333333334,688258.1333333334,3.6340972204492012,3.9107786712202635,3.9107786712202635,360.0,792.0,596.0,423.1285260770982,547.7122902494326,534.9413151927437,20.570088139750354,23.403253838930873,23.128798394917617,2.089279840053797,-1.7762536975588237,0.6871244435955624,1.690283088886508,-1.0837658565896318,0.39253761604857873,1.0471046170658216,0.0738071602973065,-0.11953546474643773,1.8856180831641325,22.62741699796925,37.71236166328288,12469.592383964375,28310.669900626202,21051.040280444315,3.555555555555577,511.99999999998766,1422.222222222248,155490734.22222233,801494030.2222224,443146296.8888891,4.931531202375183,499.5900185819035,0.009871156386137248,4.52548339959388,1132.8916472657236,0.003994630387218675,4.770278351999555,842.6504639792495,0.005661040438372113,8
-28.66666666666663,-32.0,-28.66666666666663,0.9344928665621488,0.9472497168574596,0.8983193264361048,0.9249599168349292,0.9309363853478493,0.8796851574212893,346.88,799.6800000000002,602.6666666666665,23517.297777777774,692741.1200000001,692741.1200000001,3.664396538751668,3.910845525157811,3.910845525157811,346.66666666666674,800.0,606.6666666666667,580.7426757369622,374.31727891156333,387.1927437641721,24.09860319057854,19.347280917781788,19.677213821173265,2.0179010142311142,-1.4533886030542966,0.43440001307221454,1.7451847483026182,-1.0776970707215625,0.3329834249659598,1.2339165381463442,-0.24659043018444016,0.012961623172343728,15.084944665313373,-7.542472332656644,-37.71236166328276,12264.060012899481,28272.957538962917,21307.48433975464,227.55555555556637,56.88888888889095,1422.2222222222395,150407168.00000003,799360128.0,454008888.8888892,6.444291185917109,491.6789557786214,0.01310670532097911,4.165466493816865,1131.2349515266737,0.0036822293089470957,6.377739062987412,852.7206133572968,0.007479283323382131,8
-34.66666666666663,-21.333333333333485,-20.666666666666742,0.8378675435507567,0.7756724354798415,0.757662929780256,0.811259654702408,0.7538401048492797,0.7486907552927037,325.22666666666663,812.8000000000003,604.64,13788.30222222223,726320.497777778,726320.497777778,3.669665577599056,3.9112997627701453,3.9112997627701453,329.33333333333337,814.6666666666667,605.3333333333334,613.2854421768702,221.4603174603172,246.36662131519287,24.764600585853795,14.881542845428266,15.696070250709026,2.1407683753669464,-1.906161114448537,0.7630668630883273,1.4826383679542037,-1.0366479246904108,0.5546803667657949,1.5607762772796532,-0.9256760342830148,0.36487760858599927,11.313708498984795,7.5424723326577805,-5.656854249492028,11498.499071134846,28736.819587421294,21377.252208831706,128.00000000000077,56.8888888889081,31.999999999996014,132215480.88888891,825804800.0000001,456986912.00000006,9.555452195823415,461.1458578608532,0.02072110598618169,5.962847939999469,1149.6461136657083,0.005186681248359644,7.774602526460403,855.3370641643758,0.009089519035464488,8
-32.0,-16.0,-28.0,0.777010077851642,0.5868007227992714,0.5489951186561915,0.7733570896498962,0.5374741858617953,0.5451397907647906,309.12,816.2133333333333,600.7466666666664,8498.062222222226,739078.5422222222,739078.5422222222,3.6456138636088493,3.911485389322902,3.911485389322902,306.66666666666663,818.6666666666665,602.6666666666666,576.6791836734693,277.72226757369714,257.462857142857,24.01414549121974,16.6650012773386,16.04564916551702,2.0217861301084072,-1.7045412425470183,0.6806502090354523,1.3778595720863889,-0.8940888176341595,0.5168837511846114,0.9420364452837102,0.11750845555986622,-0.05942703069196309,3.771236166328265,-45.25483399593952,49.02607016226722,10929.042410019278,28857.4991447438,21239.602088760723,14.222222222222308,2048.000000000043,2403.555555555548,119443967.99999999,832755256.8888892,451120696.88888884,11.338822200250295,438.30591042228843,0.02586965388927984,10.71986732919563,1154.4859596855697,0.009285402944281143,11.463565472109169,849.8037002089889,0.01348966292955653,8
-48.0,-16.0,-22.66666666666663,0.7810223232887923,0.5678996443837983,0.6387171882362715,0.7485985734745677,0.5648284902774738,0.6381004070556305,325.5466666666668,809.8666666666667,600.5333333333333,13099.37777777777,719529.671111111,719529.671111111,3.715545121723854,3.9112720178067355,3.9112720178067355,328.0,813.3333333333335,601.3333333333333,818.7472108843533,332.1179138321985,213.91383219954636,28.613759118374386,18.224102552175196,14.625793387011399,2.0551982519106367,-1.717263583225768,0.661193583487528,1.3802009661571617,-0.9256533402499976,0.5452319905974736,1.007831681380004,-0.019722876447129778,0.012229502673160919,18.856180831641097,24.513035081132216,18.856180831641154,11509.812779633834,28633.11059284728,21232.05961642807,355.5555555555492,600.8888888888187,355.5555555555513,132475790.22222233,819855022.222223,450800355.55555564,13.311982905971933,461.94025587731585,0.028817542391255436,12.827747702192722,1145.5367456155893,0.01119802376596775,9.050966799187803,849.4809709463774,0.01065470223435898,8
-34.0,-13.33333333333303,-16.0,0.7679283139815751,0.6100740691308518,0.5362063884808914,0.756636628309996,0.5903999286637832,0.5348266182647051,316.5333333333333,809.4933333333333,603.36,11413.617777777768,725387.3777777777,725387.3777777777,3.753721615176991,3.911404733916971,3.911404733916971,314.6666666666667,813.3333333333335,602.6666666666666,523.3922902494329,260.4001814058941,137.5230839002267,22.877768471803208,16.136919823990393,11.727023659063143,2.049020161842069,-1.8057147226243901,0.7537529564863489,1.4262922879680318,-1.0708694732151205,0.6452102115391813,0.8970215191549888,0.15882629591654562,-0.05612007223591409,5.656854249492653,7.542472332656644,-24.513035081133523,11191.14332357909,28619.911266265117,21331.997374835766,32.00000000000309,56.88888888889095,600.8888888888828,125241688.88888884,819099320.888889,455054112.0,10.75298408194984,448.6612580159384,0.023966821047802275,8.682037651253157,1144.9864278671605,0.007582655514463822,7.792874237974637,853.4022472173104,0.009131537048777255,8
-100.66666666666663,-13.333333333333485,-58.0,0.9706809020176534,0.7475309375066649,0.9618717630401609,0.9468209536737315,0.7416015729734553,0.9501972032986734,369.76000000000005,810.0266666666669,571.9999999999999,16442.595555555556,691026.7733333334,691026.7733333334,3.790231276968545,3.9096925706169863,3.9096925706169863,408.0,810.6666666666665,554.6666666666667,2818.208798185943,129.9040362811795,1011.8820861678007,53.08680436969194,11.397545186625912,31.81009409240722,1.8962099740667018,-1.301270786046853,0.40705531178776555,1.527941169163368,-1.1380612759445974,0.6098907706451548,1.476624598270523,-0.6355065853269046,0.15695488389522438,-16.97056274847722,-18.856180831640927,47.14045207910311,13072.990170576886,28638.767447096758,20223.253941935258,288.00000000000273,355.5555555555427,2222.222222222217,170903071.99999988,820179000.888889,408979999.99999994,8.167142843260576,528.1116380295196,0.015464803755762077,6.2879072653609125,1145.6445677240197,0.005488532344593318,5.8545329066933816,810.1339477724244,0.007226623353818503,8
-5.3333333333332575,-5.33333333333303,-8.0,0.8594275161666823,0.7528240287163857,0.6522630499921133,0.8232323232323221,0.7508142451095094,0.6522540761919466,410.6666666666668,807.3066666666668,546.5066666666668,20218.311111111107,657429.9022222223,657429.9022222223,3.9028530289151315,3.911969208685962,3.911969208685962,410.66666666666674,808.0,546.6666666666666,28.734693877550985,17.359818594104336,37.561179138322025,5.360475154083916,4.166511561738949,6.128717576974976,1.472057208059793,-0.6784261055125711,0.20611458209991262,1.0299398673802855,0.03702720405437532,-0.06683432616806328,0.9494073243277139,0.14423296636313054,-0.09381951687561951,-7.542472332657269,20.741798914804804,-20.741798914805543,14519.25924036378,28542.600924855396,19321.928498182806,56.88888888890038,430.22222222219773,430.22222222222837,210808888.88888898,814680067.5555562,373336920.88888884,1.9955506062794737,580.8154267923676,0.0034357741103747436,2.03087282823041,1141.7171317313623,0.0017787880831311373,3.864367132317184,772.9151052994114,0.004999730378953078,8
